#contig	Length	S3/S3.ffn.trimmed.S3_r1.bam
S3_LLLPBJCP_00628	300	68.2767
S3_LLLPBJCP_00629	2025	56.6291
S3_LLLPBJCP_00630	1182	55.5296
S3_LLLPBJCP_00631	1203	57.3300
S3_LLLPBJCP_00632	792	57.3258
S3_LLLPBJCP_00633	816	55.4632
S3_LLLPBJCP_00634	1386	64.4892
S3_LLLPBJCP_00635	76	53.1974
S3_LLLPBJCP_00636	222	50.0991
S3_LLLPBJCP_00637	1404	51.8576
S3_LLLPBJCP_00638	1230	57.9829
S3_LLLPBJCP_00639	378	5.2143
S3_LLLPBJCP_00640	213	10.7089
S3_LLLPBJCP_00641	639	20.8169
S3_LLLPBJCP_00642	405	9.2469
S3_LLLPBJCP_00643	192	6.4115
S3_LLLPBJCP_00644	567	13.0265
S3_LLLPBJCP_00645	165	13.2000
S3_LLLPBJCP_00646	252	6.5833
S3_LLLPBJCP_00647	375	10.9547
S3_LLLPBJCP_00648	396	5.2020
S3_LLLPBJCP_00649	222	2.0991
S3_LLLPBJCP_00650	378	13.8571
S3_LLLPBJCP_00651	129	14.9225
S3_LLLPBJCP_00652	378	19.9312
S3_LLLPBJCP_00653	363	4.5207
S3_LLLPBJCP_00654	240	7.9375
S3_LLLPBJCP_00655	495	6.1232
S3_LLLPBJCP_00656	228	3.3772
S3_LLLPBJCP_00657	507	4.3964
S3_LLLPBJCP_00658	405	3.0988
S3_LLLPBJCP_00659	213	2.9577
S3_LLLPBJCP_00660	654	7.0673
S3_LLLPBJCP_00661	639	5.4085
S3_LLLPBJCP_00662	867	6.6194
S3_LLLPBJCP_00663	1017	6.5713
S3_LLLPBJCP_00664	98	8.4694
S3_LLLPBJCP_00665	957	11.5862
S3_LLLPBJCP_00666	735	5.5279
S3_LLLPBJCP_00667	378	3.5794
S3_LLLPBJCP_00668	171	6.6725
S3_LLLPBJCP_00669	276	8.3333
S3_LLLPBJCP_00670	225	4.3733
S3_LLLPBJCP_00671	714	34.5042
S3_LLLPBJCP_00672	450	48.2089
S3_LLLPBJCP_00673	1737	54.5757
S3_LLLPBJCP_00674	636	47.4450
S3_LLLPBJCP_00675	420	14.2667
S3_LLLPBJCP_00676	444	24.3131
S3_LLLPBJCP_00677	162	2.3642
S3_LLLPBJCP_00678	408	7.4289
S3_LLLPBJCP_00679	450	14.0644
S3_LLLPBJCP_00680	453	4.1060
S3_LLLPBJCP_00681	294	2.5476
S3_LLLPBJCP_00682	534	2.8783
S3_LLLPBJCP_00683	234	3.2179
S3_LLLPBJCP_00684	279	17.1075
S3_LLLPBJCP_00685	273	14.0659
S3_LLLPBJCP_00686	1548	13.8908
S3_LLLPBJCP_00687	561	13.2246
S3_LLLPBJCP_00688	3510	11.0732
S3_LLLPBJCP_00689	1023	13.8172
S3_LLLPBJCP_00690	708	8.7599
S3_LLLPBJCP_00691	1374	10.8814
S3_LLLPBJCP_00692	462	13.3485
S3_LLLPBJCP_00693	1155	15.6268
S3_LLLPBJCP_00694	2553	11.4230
S3_LLLPBJCP_00695	1410	14.7823
S3_LLLPBJCP_00696	1458	12.7695
S3_LLLPBJCP_00697	363	12.7658
S3_LLLPBJCP_00698	1224	13.2157
S3_LLLPBJCP_00699	1191	11.3350
S3_LLLPBJCP_00700	1260	17.8151
S3_LLLPBJCP_00701	618	17.9191
S3_LLLPBJCP_00702	1530	15.6379
S3_LLLPBJCP_00703	1155	13.7100
S3_LLLPBJCP_00704	1926	12.7508
S3_LLLPBJCP_00705	1449	10.1021
S3_LLLPBJCP_00706	723	15.2268
S3_LLLPBJCP_00707	768	19.8932
S3_LLLPBJCP_00708	378	10.8942
S3_LLLPBJCP_00709	1734	12.4048
S3_LLLPBJCP_00710	417	3.7746
S3_LLLPBJCP_00711	381	16.3438
S3_LLLPBJCP_00712	1098	4.1056
S3_LLLPBJCP_00713	318	6.7264
S3_LLLPBJCP_00714	630	13.5016
S3_LLLPBJCP_00715	345	13.5594
S3_LLLPBJCP_00716	780	14.2846
S3_LLLPBJCP_00717	1206	12.5133
S3_LLLPBJCP_00718	1221	14.3726
S3_LLLPBJCP_00719	1221	11.0925
S3_LLLPBJCP_00720	747	10.9719
S3_LLLPBJCP_00721	762	13.5538
S3_LLLPBJCP_00722	708	8.0678
S3_LLLPBJCP_00723	408	3.7279
S3_LLLPBJCP_00724	390	4.4462
S3_LLLPBJCP_00725	543	13.6704
S3_LLLPBJCP_00726	642	3.7009
S3_LLLPBJCP_00727	333	5.9369
S3_LLLPBJCP_00728	195	4.0410
S3_LLLPBJCP_00729	153	1.3987
S3_LLLPBJCP_00730	510	3.3843
S3_LLLPBJCP_00731	849	9.8846
S3_LLLPBJCP_00732	717	8.2734
S3_LLLPBJCP_00733	1377	12.6543
S3_LLLPBJCP_00734	639	11.0610
S3_LLLPBJCP_00735	198	36.9596
S3_LLLPBJCP_00736	189	4.8836
S3_LLLPBJCP_00737	177	4.5932
S3_LLLPBJCP_00738	348	4.0661
S3_LLLPBJCP_00739	258	5.4690
S3_LLLPBJCP_00740	267	11.3371
S3_LLLPBJCP_00741	243	6.7737
S3_LLLPBJCP_00742	1230	2.8228
S3_LLLPBJCP_00743	264	4.1970
S3_LLLPBJCP_00744	303	3.3432
S3_LLLPBJCP_00745	513	5.7797
S3_LLLPBJCP_00746	441	4.2585
S3_LLLPBJCP_00747	267	3.2322
S3_LLLPBJCP_00748	327	3.0245
S3_LLLPBJCP_00749	327	3.8899
S3_LLLPBJCP_00750	237	3.3671
S3_LLLPBJCP_00751	210	8.3762
S3_LLLPBJCP_00752	549	10.2696
S3_LLLPBJCP_00753	171	6.0585
S3_LLLPBJCP_00754	528	3.9564
S3_LLLPBJCP_00755	933	3.4094
S3_LLLPBJCP_00756	279	2.0896
S3_LLLPBJCP_00757	399	54.0977
S3_LLLPBJCP_00758	960	47.7615
S3_LLLPBJCP_00759	1758	40.0728
S3_LLLPBJCP_00760	321	46.2710
S3_LLLPBJCP_00761	321	65.7632
S3_LLLPBJCP_00762	225	66.7778
S3_LLLPBJCP_00763	1278	53.6448
S3_LLLPBJCP_00764	597	48.1759
S3_LLLPBJCP_00765	720	59.9556
S3_LLLPBJCP_00766	261	2.8008
S3_LLLPBJCP_00767	765	7.8915
S3_LLLPBJCP_00768	579	4.1054
S3_LLLPBJCP_00769	1518	8.1588
S3_LLLPBJCP_00770	714	5.0840
S3_LLLPBJCP_00771	420	12.2952
S3_LLLPBJCP_00772	2190	12.3799
S3_LLLPBJCP_00773	2649	14.9358
S3_LLLPBJCP_00774	447	9.7740
S3_LLLPBJCP_00775	729	7.9259
S3_LLLPBJCP_00776	240	4.4542
S3_LLLPBJCP_00777	258	6.7171
S3_LLLPBJCP_00778	231	3.6667
S3_LLLPBJCP_00779	447	19.9195
S3_LLLPBJCP_00780	822	4.1338
S3_LLLPBJCP_00781	861	8.3775
S3_LLLPBJCP_00782	1401	8.4019
S3_LLLPBJCP_00783	606	6.8779
S3_LLLPBJCP_00784	243	6.6667
S3_LLLPBJCP_00785	1098	7.8743
S3_LLLPBJCP_00786	966	12.7805
S3_LLLPBJCP_00787	291	8.0619
S3_LLLPBJCP_00788	531	7.7797
S3_LLLPBJCP_00789	330	4.7848
S3_LLLPBJCP_00790	1359	8.9868
S3_LLLPBJCP_00791	3162	14.2245
S3_LLLPBJCP_00792	192	13.3281
S3_LLLPBJCP_00793	510	13.0431
S3_LLLPBJCP_00794	1113	10.5571
S3_LLLPBJCP_00795	1263	9.6097
S3_LLLPBJCP_00796	471	15.4331
S3_LLLPBJCP_00797	882	11.8639
S3_LLLPBJCP_00798	981	9.6361
S3_LLLPBJCP_00799	249	11.9277
S3_LLLPBJCP_00800	1860	11.7806
S3_LLLPBJCP_00801	303	11.5875
S3_LLLPBJCP_00802	117	19.1282
S3_LLLPBJCP_00803	345	9.5246
S3_LLLPBJCP_00804	288	10.2500
S3_LLLPBJCP_00805	258	15.7713
S3_LLLPBJCP_00806	303	13.6865
S3_LLLPBJCP_00807	3084	9.9410
S3_LLLPBJCP_00808	1155	10.7844
S3_LLLPBJCP_00809	621	5.3865
S3_LLLPBJCP_00810	357	3.2773
S3_LLLPBJCP_00811	327	9.1376
S3_LLLPBJCP_00812	399	5.2281
S3_LLLPBJCP_00813	204	5.0441
S3_LLLPBJCP_00814	321	4.7664
S3_LLLPBJCP_00815	255	3.0314
S3_LLLPBJCP_00816	513	4.1501
S3_LLLPBJCP_00817	465	2.4409
S3_LLLPBJCP_00818	2736	23.9346
S3_LLLPBJCP_00819	930	22.6000
S3_LLLPBJCP_00820	1263	19.0966
S3_LLLPBJCP_00821	363	27.4022
S3_LLLPBJCP_00822	417	30.4628
S3_LLLPBJCP_00823	399	31.7845
S3_LLLPBJCP_00824	78	14.3333
S3_LLLPBJCP_00825	618	21.3641
S3_LLLPBJCP_00826	798	23.7444
S3_LLLPBJCP_00827	963	22.8962
S3_LLLPBJCP_00828	759	20.2767
S3_LLLPBJCP_00829	1089	14.8779
S3_LLLPBJCP_00830	1341	31.7487
S3_LLLPBJCP_00831	972	23.3385
S3_LLLPBJCP_00832	252	19.8214
S3_LLLPBJCP_00833	1155	22.6736
S3_LLLPBJCP_00834	495	21.8263
S3_LLLPBJCP_00835	480	27.5021
S3_LLLPBJCP_00836	834	17.8106
S3_LLLPBJCP_00837	1257	21.1790
S3_LLLPBJCP_00838	1536	19.6016
S3_LLLPBJCP_00839	1056	24.3011
S3_LLLPBJCP_00840	120	25.1167
S3_LLLPBJCP_00841	432	21.2106
S3_LLLPBJCP_00842	441	18.3673
S3_LLLPBJCP_00843	390	20.6538
S3_LLLPBJCP_00844	285	20.8491
S3_LLLPBJCP_00845	858	21.0536
S3_LLLPBJCP_00846	612	21.7892
S3_LLLPBJCP_00847	306	22.4967
S3_LLLPBJCP_00848	798	7.7381
S3_LLLPBJCP_00849	654	43.5535
S3_LLLPBJCP_00850	153	12.3529
S3_LLLPBJCP_00851	330	2.1636
S3_LLLPBJCP_00852	249	13.1687
S3_LLLPBJCP_00853	273	28.5934
S3_LLLPBJCP_00854	309	21.8479
S3_LLLPBJCP_00855	522	3.5709
S3_LLLPBJCP_00856	318	5.4969
S3_LLLPBJCP_00857	108	9.3889
S3_LLLPBJCP_00858	645	5.8000
S3_LLLPBJCP_00859	762	5.3110
S3_LLLPBJCP_00860	390	4.6333
S3_LLLPBJCP_00861	1161	10.6210
S3_LLLPBJCP_00862	717	9.5146
S3_LLLPBJCP_00863	546	4.3315
S3_LLLPBJCP_00864	810	8.3049
S3_LLLPBJCP_00865	513	21.3665
S3_LLLPBJCP_00866	693	7.2987
S3_LLLPBJCP_00867	1017	6.2360
S3_LLLPBJCP_00868	402	5.8308
S3_LLLPBJCP_00869	237	5.2489
S3_LLLPBJCP_00870	204	5.8775
S3_LLLPBJCP_00871	912	5.8871
S3_LLLPBJCP_00872	957	51.3490
S3_LLLPBJCP_00873	1332	63.0893
S3_LLLPBJCP_00874	462	57.0281
S3_LLLPBJCP_00875	861	67.1998
S3_LLLPBJCP_00876	639	69.4022
S3_LLLPBJCP_00877	231	65.7619
S3_LLLPBJCP_00878	543	67.5617
S3_LLLPBJCP_00879	516	72.9050
S3_LLLPBJCP_00880	678	50.5560
S3_LLLPBJCP_00881	693	45.8860
S3_LLLPBJCP_00882	1023	57.3196
S3_LLLPBJCP_00883	765	45.7072
S3_LLLPBJCP_00884	291	61.0550
S3_LLLPBJCP_00885	1503	44.6228
S3_LLLPBJCP_00886	1371	51.3311
S3_LLLPBJCP_00887	1416	50.4569
S3_LLLPBJCP_00888	1014	53.9990
S3_LLLPBJCP_00889	804	39.7512
S3_LLLPBJCP_00890	651	53.5008
S3_LLLPBJCP_00891	1194	60.9732
S3_LLLPBJCP_00892	351	52.0712
S3_LLLPBJCP_00893	294	52.8299
S3_LLLPBJCP_00894	1188	46.1793
S3_LLLPBJCP_00895	819	43.8254
S3_LLLPBJCP_00896	1362	52.2599
S3_LLLPBJCP_00897	1122	58.5775
S3_LLLPBJCP_00898	240	12.7458
S3_LLLPBJCP_00899	1248	45.1050
S3_LLLPBJCP_00900	888	38.1363
S3_LLLPBJCP_00901	876	44.2352
S3_LLLPBJCP_00902	216	5.4861
S3_LLLPBJCP_00903	552	3.7101
S3_LLLPBJCP_00904	288	2.1111
S3_LLLPBJCP_00905	192	2.5260
S3_LLLPBJCP_00906	1851	8.4246
S3_LLLPBJCP_00907	729	9.7147
S3_LLLPBJCP_00908	162	3.0864
S3_LLLPBJCP_00909	498	3.3273
S3_LLLPBJCP_00910	348	4.9023
S3_LLLPBJCP_00911	399	2.8972
S3_LLLPBJCP_00912	780	6.2115
S3_LLLPBJCP_00913	978	5.5092
S3_LLLPBJCP_00914	471	2.9448
S3_LLLPBJCP_00915	477	4.0566
S3_LLLPBJCP_00916	609	33.5156
S3_LLLPBJCP_00917	405	5.4593
S3_LLLPBJCP_00918	255	5.6784
S3_LLLPBJCP_00919	216	9.5185
S3_LLLPBJCP_00920	126	7.2460
S3_LLLPBJCP_00921	462	3.7229
S3_LLLPBJCP_00922	819	42.6129
S3_LLLPBJCP_00923	495	67.1697
S3_LLLPBJCP_00924	522	56.1762
S3_LLLPBJCP_00925	786	50.8855
S3_LLLPBJCP_00926	1059	57.1256
S3_LLLPBJCP_00927	951	53.5741
S3_LLLPBJCP_00928	381	4.6745
S3_LLLPBJCP_00929	522	6.2931
S3_LLLPBJCP_00930	246	3.5569
S3_LLLPBJCP_00931	489	4.2249
S3_LLLPBJCP_00932	414	2.7585
S3_LLLPBJCP_00933	99	6.2424
S3_LLLPBJCP_00934	639	6.4319
S3_LLLPBJCP_00935	387	4.0439
S3_LLLPBJCP_00936	309	3.7735
S3_LLLPBJCP_00937	2700	45.0141
S3_LLLPBJCP_00938	339	8.6962
S3_LLLPBJCP_00939	321	1.5607
S3_LLLPBJCP_00940	1225	11.1257
S3_LLLPBJCP_00941	237	3.9367
S3_LLLPBJCP_00942	402	2.2960
S3_LLLPBJCP_00943	1044	6.3429
S3_LLLPBJCP_00944	276	3.1594
S3_LLLPBJCP_00945	339	5.9115
S3_LLLPBJCP_00946	354	4.5226
S3_LLLPBJCP_00947	174	1.4310
S3_LLLPBJCP_00948	201	5.6020
S3_LLLPBJCP_00949	402	6.4602
S3_LLLPBJCP_00950	351	4.7977
S3_LLLPBJCP_00951	411	2.8151
S3_LLLPBJCP_00952	189	3.8624
S3_LLLPBJCP_00953	123	6.5366
S3_LLLPBJCP_00954	216	2.5972
S3_LLLPBJCP_00955	720	4.0958
S3_LLLPBJCP_00956	567	5.4215
S3_LLLPBJCP_00957	207	2.3961
S3_LLLPBJCP_00958	171	42.4503
S3_LLLPBJCP_00959	276	38.9094
S3_LLLPBJCP_00960	381	55.0315
S3_LLLPBJCP_00961	519	33.6879
S3_LLLPBJCP_00962	264	43.8674
S3_LLLPBJCP_00963	99	44.4747
S3_LLLPBJCP_00964	732	57.2432
S3_LLLPBJCP_00965	354	34.5367
S3_LLLPBJCP_00966	417	5.3669
S3_LLLPBJCP_00967	885	48.6384
S3_LLLPBJCP_00968	234	22.3932
S3_LLLPBJCP_00969	597	2.4824
S3_LLLPBJCP_00970	402	4.7537
S3_LLLPBJCP_00971	261	3.6437
S3_LLLPBJCP_00972	372	18.5618
S3_LLLPBJCP_00973	273	11.6300
S3_LLLPBJCP_00974	315	11.2095
S3_LLLPBJCP_00975	279	97.8996
S3_LLLPBJCP_00976	201	13.1144
S3_LLLPBJCP_00977	1611	16.0484
S3_LLLPBJCP_00978	756	8.0410
S3_LLLPBJCP_00979	468	8.6517
S3_LLLPBJCP_00980	357	6.6695
S3_LLLPBJCP_00981	450	4.8356
S3_LLLPBJCP_00982	327	5.6208
S3_LLLPBJCP_00983	423	3.3570
S3_LLLPBJCP_00984	285	4.9509
S3_LLLPBJCP_00985	369	7.6043
S3_LLLPBJCP_00986	363	5.0193
S3_LLLPBJCP_00987	76	6.0658
S3_LLLPBJCP_00988	453	3.8168
S3_LLLPBJCP_00989	558	3.7867
S3_LLLPBJCP_00990	174	2.3276
S3_LLLPBJCP_00991	204	6.9510
S3_LLLPBJCP_00992	342	7.8392
S3_LLLPBJCP_00993	213	1557.3192
S3_LLLPBJCP_00994	2361	8.8573
S3_LLLPBJCP_00995	333	10.2853
S3_LLLPBJCP_00996	411	5.9878
S3_LLLPBJCP_00997	1173	61.5601
S3_LLLPBJCP_00998	450	47.2689
S3_LLLPBJCP_00999	429	59.1655
S3_LLLPBJCP_01000	1644	54.8175
S3_LLLPBJCP_01001	438	48.1507
S3_LLLPBJCP_01002	609	33.9031
S3_LLLPBJCP_01003	828	32.8382
S3_LLLPBJCP_01004	126	49.2302
S3_LLLPBJCP_01005	399	4.9774
S3_LLLPBJCP_01006	768	7.5885
S3_LLLPBJCP_01007	531	7.3898
S3_LLLPBJCP_01008	1110	8.0928
S3_LLLPBJCP_01009	756	7.7381
S3_LLLPBJCP_01010	1263	7.6580
S3_LLLPBJCP_01011	1242	4.8680
S3_LLLPBJCP_01012	690	8.5536
S3_LLLPBJCP_01013	690	7.8391
S3_LLLPBJCP_01014	519	9.0674
S3_LLLPBJCP_01015	165	1.7879
S3_LLLPBJCP_01016	402	3.5249
S3_LLLPBJCP_01017	345	32.1536
S3_LLLPBJCP_01018	636	22.5692
S3_LLLPBJCP_01019	219	2.6895
S3_LLLPBJCP_01020	1635	6.9309
S3_LLLPBJCP_01021	471	6.6518
S3_LLLPBJCP_01022	1758	13.9357
S3_LLLPBJCP_01023	1050	12.1657
S3_LLLPBJCP_01024	1143	10.2047
S3_LLLPBJCP_01025	450	81.4822
S3_LLLPBJCP_01026	186	72.5484
S3_LLLPBJCP_01027	1263	46.3698
S3_LLLPBJCP_01028	588	5.3793
S3_LLLPBJCP_01029	513	11.7037
S3_LLLPBJCP_01030	936	12.3066
S3_LLLPBJCP_01031	456	3.2763
S3_LLLPBJCP_01032	357	48.6162
S3_LLLPBJCP_01033	1152	47.7569
S3_LLLPBJCP_01034	600	61.4750
S3_LLLPBJCP_01035	1566	58.8231
S3_LLLPBJCP_01036	1752	54.1461
S3_LLLPBJCP_01037	1728	48.8744
S3_LLLPBJCP_01038	225	58.8400
S3_LLLPBJCP_01039	684	56.2325
S3_LLLPBJCP_01040	384	313.4766
S3_LLLPBJCP_01041	333	2.7357
S3_LLLPBJCP_01042	2325	7.6520
S3_LLLPBJCP_01043	180	3.5444
S3_LLLPBJCP_01044	843	57.7177
S3_LLLPBJCP_01045	1311	51.1266
S3_LLLPBJCP_01046	1455	46.8082
S3_LLLPBJCP_01047	849	54.3863
S3_LLLPBJCP_01048	1209	53.4028
S3_LLLPBJCP_01049	543	53.7109
S3_LLLPBJCP_01050	828	45.6123
S3_LLLPBJCP_01051	1149	49.7876
S3_LLLPBJCP_01052	273	43.1392
S3_LLLPBJCP_01053	987	55.6950
S3_LLLPBJCP_01054	429	3.9254
S3_LLLPBJCP_01055	351	4.1681
S3_LLLPBJCP_01056	327	1.7890
S3_LLLPBJCP_01057	291	1.5979
S3_LLLPBJCP_01058	246	2.2439
S3_LLLPBJCP_01059	300	3.4800
S3_LLLPBJCP_01060	147	4.1429
S3_LLLPBJCP_01061	1158	4.4585
S3_LLLPBJCP_01062	261	2.4981
S3_LLLPBJCP_01063	744	3.6304
S3_LLLPBJCP_01064	456	25.8268
S3_LLLPBJCP_01065	129	21.7752
S3_LLLPBJCP_01066	621	23.7568
S3_LLLPBJCP_01067	168	8.0595
S3_LLLPBJCP_01068	1032	7.0281
S3_LLLPBJCP_01069	501	6.4990
S3_LLLPBJCP_01070	354	22.7966
S3_LLLPBJCP_01071	324	12.6543
S3_LLLPBJCP_01072	330	14.7758
S3_LLLPBJCP_01073	636	14.1368
S3_LLLPBJCP_01074	186	10.3978
S3_LLLPBJCP_01075	225	14.5822
S3_LLLPBJCP_01076	2130	12.7150
S3_LLLPBJCP_01077	285	13.3158
S3_LLLPBJCP_01078	1401	11.8872
S3_LLLPBJCP_01079	534	7.4925
S3_LLLPBJCP_01080	744	10.5914
S3_LLLPBJCP_01081	1542	14.2205
S3_LLLPBJCP_01082	300	41.6167
S3_LLLPBJCP_01083	204	22.0392
S3_LLLPBJCP_01084	1179	21.9839
S3_LLLPBJCP_01085	2268	22.3161
S3_LLLPBJCP_01086	1101	28.4369
S3_LLLPBJCP_01087	231	30.0649
S3_LLLPBJCP_01088	231	34.1082
S3_LLLPBJCP_01089	897	30.8317
S3_LLLPBJCP_01090	498	32.8313
S3_LLLPBJCP_01091	1074	21.1341
S3_LLLPBJCP_01092	843	17.3677
S3_LLLPBJCP_01093	951	33.0904
S3_LLLPBJCP_01094	930	23.6452
S3_LLLPBJCP_01095	1521	16.4747
S3_LLLPBJCP_01096	570	22.1228
S3_LLLPBJCP_01097	1038	19.4990
S3_LLLPBJCP_01098	1113	24.0440
S3_LLLPBJCP_01099	546	25.9615
S3_LLLPBJCP_01100	822	17.5085
S3_LLLPBJCP_01101	594	29.9646
S3_LLLPBJCP_01102	1698	24.0542
S3_LLLPBJCP_01103	390	32.5103
S3_LLLPBJCP_01104	684	30.2310
S3_LLLPBJCP_01105	267	31.4944
S3_LLLPBJCP_01106	72	18.0417
S3_LLLPBJCP_01107	474	32.5127
S3_LLLPBJCP_01108	1059	29.2077
S3_LLLPBJCP_01109	1155	24.8883
S3_LLLPBJCP_01110	546	23.1392
S3_LLLPBJCP_01111	273	30.7363
S3_LLLPBJCP_01112	852	20.8075
S3_LLLPBJCP_01113	309	22.5922
S3_LLLPBJCP_01114	981	21.7880
S3_LLLPBJCP_01115	639	24.1941
S3_LLLPBJCP_01116	471	26.9130
S3_LLLPBJCP_01117	462	25.1753
S3_LLLPBJCP_01118	1635	27.4128
S3_LLLPBJCP_01119	2169	27.7271
S3_LLLPBJCP_01120	1668	24.2758
S3_LLLPBJCP_01121	561	22.4759
S3_LLLPBJCP_01122	1710	22.2649
S3_LLLPBJCP_01123	98	0.5408
S3_LLLPBJCP_01124	1383	11.5676
S3_LLLPBJCP_01125	633	12.8815
S3_LLLPBJCP_01126	687	14.8937
S3_LLLPBJCP_01127	207	10.2705
S3_LLLPBJCP_01128	372	15.9785
S3_LLLPBJCP_01129	1332	12.4054
S3_LLLPBJCP_01130	1116	13.6550
S3_LLLPBJCP_01131	267	11.0262
S3_LLLPBJCP_01132	1914	13.0084
S3_LLLPBJCP_01133	2427	13.1916
S3_LLLPBJCP_01134	885	10.3977
S3_LLLPBJCP_01135	561	9.4955
S3_LLLPBJCP_01136	1155	14.7905
S3_LLLPBJCP_01137	240	4.5750
S3_LLLPBJCP_01138	819	7.6215
S3_LLLPBJCP_01139	528	2.3561
S3_LLLPBJCP_01140	915	4.3104
S3_LLLPBJCP_01141	264	2.7273
S3_LLLPBJCP_01142	276	4.9203
S3_LLLPBJCP_01143	945	8.1704
S3_LLLPBJCP_01144	453	3.6556
S3_LLLPBJCP_01145	273	2.4176
S3_LLLPBJCP_01146	447	2.6331
S3_LLLPBJCP_01147	615	21.1756
S3_LLLPBJCP_01148	198	3.4545
S3_LLLPBJCP_01149	531	7.3503
S3_LLLPBJCP_01150	144	8.0903
S3_LLLPBJCP_01151	579	9.8169
S3_LLLPBJCP_01152	255	1.9059
S3_LLLPBJCP_01153	471	2.3185
S3_LLLPBJCP_01154	651	4.8771
S3_LLLPBJCP_01155	1890	8.0894
S3_LLLPBJCP_01156	609	7.4860
S3_LLLPBJCP_01157	180	1.9056
S3_LLLPBJCP_01158	318	2.2956
S3_LLLPBJCP_01159	1023	9.0958
S3_LLLPBJCP_01160	76	35.2105
S3_LLLPBJCP_01161	648	8.7454
S3_LLLPBJCP_01162	894	6.1980
S3_LLLPBJCP_01163	864	45.8241
S3_LLLPBJCP_01164	600	16.2417
S3_LLLPBJCP_01165	279	5.0215
S3_LLLPBJCP_01166	243	5.3292
S3_LLLPBJCP_01167	234	2.4444
S3_LLLPBJCP_01168	108	4.2037
S3_LLLPBJCP_01169	468	8.5064
S3_LLLPBJCP_01170	186	13.0753
S3_LLLPBJCP_01171	945	7.3492
S3_LLLPBJCP_01172	504	6.5694
S3_LLLPBJCP_01173	462	6.8442
S3_LLLPBJCP_01174	309	24.6214
S3_LLLPBJCP_01175	261	5.8238
S3_LLLPBJCP_01176	1107	12.4426
S3_LLLPBJCP_01177	915	13.9672
S3_LLLPBJCP_01178	186	11.1613
S3_LLLPBJCP_01179	237	15.1899
S3_LLLPBJCP_01180	315	23.2762
S3_LLLPBJCP_01181	855	16.0924
S3_LLLPBJCP_01182	546	12.8333
S3_LLLPBJCP_01183	558	6.8495
S3_LLLPBJCP_01184	72	42.8056
S3_LLLPBJCP_01185	1419	8.9612
S3_LLLPBJCP_01186	339	15.0531
S3_LLLPBJCP_01187	252	13.5040
S3_LLLPBJCP_01188	423	13.9338
S3_LLLPBJCP_01189	228	7.1447
S3_LLLPBJCP_01190	522	8.0153
S3_LLLPBJCP_01191	240	2.5625
S3_LLLPBJCP_01192	546	24.4103
S3_LLLPBJCP_01193	591	27.1760
S3_LLLPBJCP_01194	147	5.2381
S3_LLLPBJCP_01195	822	10.1861
S3_LLLPBJCP_01196	1638	12.3413
S3_LLLPBJCP_01197	963	11.1817
S3_LLLPBJCP_01198	1383	10.8980
S3_LLLPBJCP_01199	693	12.2583
S3_LLLPBJCP_01200	315	13.4635
S3_LLLPBJCP_01201	768	8.8034
S3_LLLPBJCP_01202	3090	12.2874
S3_LLLPBJCP_01203	1110	10.8495
S3_LLLPBJCP_01204	501	2.3733
S3_LLLPBJCP_01205	321	10.7321
S3_LLLPBJCP_01206	234	16.1239
S3_LLLPBJCP_01207	600	13.5950
S3_LLLPBJCP_01208	639	13.1831
S3_LLLPBJCP_01209	387	16.7752
S3_LLLPBJCP_01210	594	14.3502
S3_LLLPBJCP_01211	2163	12.2067
S3_LLLPBJCP_01212	282	3.7482
S3_LLLPBJCP_01213	882	10.8515
S3_LLLPBJCP_01214	183	12.6284
S3_LLLPBJCP_01215	333	7.1141
S3_LLLPBJCP_01216	240	4.7000
S3_LLLPBJCP_01217	210	72.7762
S3_LLLPBJCP_01218	210	3.0190
S3_LLLPBJCP_01219	1707	41.2912
S3_LLLPBJCP_01220	1278	35.9898
S3_LLLPBJCP_01221	147	42.6054
S3_LLLPBJCP_01222	1152	36.7196
S3_LLLPBJCP_01223	612	38.0163
S3_LLLPBJCP_01224	1506	47.8625
S3_LLLPBJCP_01225	993	37.5176
S3_LLLPBJCP_01226	768	32.4154
S3_LLLPBJCP_01227	984	41.8161
S3_LLLPBJCP_01228	423	15.6596
S3_LLLPBJCP_01229	921	3.9490
S3_LLLPBJCP_01230	402	3.1095
S3_LLLPBJCP_01231	135	2.8370
S3_LLLPBJCP_01232	246	2.7927
S3_LLLPBJCP_01233	387	3.4109
S3_LLLPBJCP_01234	192	4.8177
S3_LLLPBJCP_01235	1548	4.1395
S3_LLLPBJCP_01236	426	10.3333
S3_LLLPBJCP_01237	1104	3.9964
S3_LLLPBJCP_01238	369	8.0786
S3_LLLPBJCP_01239	513	17.2593
S3_LLLPBJCP_01240	558	12.9247
S3_LLLPBJCP_01241	1728	12.7060
S3_LLLPBJCP_01242	681	9.9853
S3_LLLPBJCP_01243	978	13.2781
S3_LLLPBJCP_01244	177	14.5480
S3_LLLPBJCP_01245	1167	13.5870
S3_LLLPBJCP_01246	825	10.0848
S3_LLLPBJCP_01247	561	10.2585
S3_LLLPBJCP_01248	363	8.8320
S3_LLLPBJCP_01249	195	3.6308
S3_LLLPBJCP_01250	495	6.9253
S3_LLLPBJCP_01251	186	3.4785
S3_LLLPBJCP_01252	399	11.6717
S3_LLLPBJCP_01253	540	10.6852
S3_LLLPBJCP_01254	375	6.1173
S3_LLLPBJCP_01255	543	4.8379
