#contig	Length	S2/S2.ffn.trimmed.S2_r1.bam
S2_OGNIMOKN_00631	576	11.2708
S2_OGNIMOKN_00632	528	7.8712
S2_OGNIMOKN_00633	456	2.5680
S2_OGNIMOKN_00634	147	4.1701
S2_OGNIMOKN_00635	162	4.7963
S2_OGNIMOKN_00636	654	6.0061
S2_OGNIMOKN_00637	342	4.9357
S2_OGNIMOKN_00638	213	2.3662
S2_OGNIMOKN_00639	339	2.8850
S2_OGNIMOKN_00640	894	4.8009
S2_OGNIMOKN_00641	339	3.4307
S2_OGNIMOKN_00642	1269	7.8408
S2_OGNIMOKN_00643	504	9.8929
S2_OGNIMOKN_00644	495	8.1515
S2_OGNIMOKN_00645	231	4.7229
S2_OGNIMOKN_00646	939	4.9329
S2_OGNIMOKN_00647	1419	21.3206
S2_OGNIMOKN_00648	2760	16.8630
S2_OGNIMOKN_00649	1776	17.2072
S2_OGNIMOKN_00650	849	19.6938
S2_OGNIMOKN_00651	1674	18.1499
S2_OGNIMOKN_00652	873	18.9233
S2_OGNIMOKN_00653	549	22.8871
S2_OGNIMOKN_00654	912	23.1316
S2_OGNIMOKN_00655	795	18.0893
S2_OGNIMOKN_00656	1242	17.2947
S2_OGNIMOKN_00657	1170	13.9915
S2_OGNIMOKN_00658	2616	11.3998
S2_OGNIMOKN_00659	2631	20.6397
S2_OGNIMOKN_00660	615	18.1821
S2_OGNIMOKN_00661	300	24.2633
S2_OGNIMOKN_00662	369	20.1165
S2_OGNIMOKN_00663	291	16.0447
S2_OGNIMOKN_00664	393	30.0433
S2_OGNIMOKN_00665	258	43.4961
S2_OGNIMOKN_00666	600	5.2500
S2_OGNIMOKN_00667	1416	6.8496
S2_OGNIMOKN_00668	297	3.0606
S2_OGNIMOKN_00669	600	5.2517
S2_OGNIMOKN_00670	456	5.0789
S2_OGNIMOKN_00671	375	3.0907
S2_OGNIMOKN_00672	363	4.1074
S2_OGNIMOKN_00673	453	6.6380
S2_OGNIMOKN_00674	564	3.4131
S2_OGNIMOKN_00675	198	3.1212
S2_OGNIMOKN_00676	375	9.3573
S2_OGNIMOKN_00677	1110	6.6757
S2_OGNIMOKN_00678	432	9.0741
S2_OGNIMOKN_00679	366	7.6776
S2_OGNIMOKN_00680	504	111.6944
S2_OGNIMOKN_00681	537	72.3538
S2_OGNIMOKN_00682	765	85.1556
S2_OGNIMOKN_00683	471	96.5584
S2_OGNIMOKN_00684	393	85.4860
S2_OGNIMOKN_00685	405	107.2716
S2_OGNIMOKN_00686	441	86.7732
S2_OGNIMOKN_00687	1224	105.2345
S2_OGNIMOKN_00688	1062	96.2326
S2_OGNIMOKN_00689	255	5.3333
S2_OGNIMOKN_00690	252	3.1944
S2_OGNIMOKN_00691	702	3.2991
S2_OGNIMOKN_00692	264	5.1212
S2_OGNIMOKN_00693	291	3.6873
S2_OGNIMOKN_00694	903	5.9336
S2_OGNIMOKN_00695	222	7.6126
S2_OGNIMOKN_00696	312	2.8654
S2_OGNIMOKN_00697	465	6.2645
S2_OGNIMOKN_00698	88	4.4886
S2_OGNIMOKN_00699	327	5.3853
S2_OGNIMOKN_00700	534	3.8427
S2_OGNIMOKN_00701	108	7.5093
S2_OGNIMOKN_00702	180	8.4611
S2_OGNIMOKN_00703	429	37.2890
S2_OGNIMOKN_00704	966	42.5176
S2_OGNIMOKN_00705	885	7.0983
S2_OGNIMOKN_00706	726	6.8650
S2_OGNIMOKN_00707	714	5.7983
S2_OGNIMOKN_00708	189	2.3915
S2_OGNIMOKN_00709	393	8.1756
S2_OGNIMOKN_00710	165	2.6485
S2_OGNIMOKN_00711	189	3.1693
S2_OGNIMOKN_00712	768	3.9688
S2_OGNIMOKN_00713	447	5.2953
S2_OGNIMOKN_00714	1995	6.0622
S2_OGNIMOKN_00715	1005	7.1323
S2_OGNIMOKN_00716	909	7.5798
S2_OGNIMOKN_00717	153	1.0000
S2_OGNIMOKN_00718	288	4.4236
S2_OGNIMOKN_00719	648	5.7948
S2_OGNIMOKN_00720	315	5.3016
S2_OGNIMOKN_00721	591	6.1760
S2_OGNIMOKN_00722	330	2.6788
S2_OGNIMOKN_00723	204	4.4265
S2_OGNIMOKN_00724	357	5.9356
S2_OGNIMOKN_00725	780	6.4051
S2_OGNIMOKN_00726	153	5.8627
S2_OGNIMOKN_00727	453	8.3157
S2_OGNIMOKN_00728	267	1.6442
S2_OGNIMOKN_00729	1116	9.3916
S2_OGNIMOKN_00730	381	11.6089
S2_OGNIMOKN_00731	171	5.6784
S2_OGNIMOKN_00732	666	6.5015
S2_OGNIMOKN_00733	513	7.2846
S2_OGNIMOKN_00734	648	8.8704
S2_OGNIMOKN_00735	285	5.7509
S2_OGNIMOKN_00736	516	3.3411
S2_OGNIMOKN_00737	144	18.1875
S2_OGNIMOKN_00738	1680	19.1339
S2_OGNIMOKN_00739	1674	22.4265
S2_OGNIMOKN_00740	1170	16.4897
S2_OGNIMOKN_00741	654	24.7966
S2_OGNIMOKN_00742	2145	25.9347
S2_OGNIMOKN_00743	414	6.1594
S2_OGNIMOKN_00744	417	3.2806
S2_OGNIMOKN_00745	396	2.5581
S2_OGNIMOKN_00746	621	6.5829
S2_OGNIMOKN_00747	441	5.5102
S2_OGNIMOKN_00748	321	8.0779
S2_OGNIMOKN_00749	183	6.2787
S2_OGNIMOKN_00750	342	3.0175
S2_OGNIMOKN_00751	360	3.4167
S2_OGNIMOKN_00752	447	5.7808
S2_OGNIMOKN_00753	1080	10.5843
S2_OGNIMOKN_00754	726	7.6818
S2_OGNIMOKN_00755	1209	56.8801
S2_OGNIMOKN_00756	822	8.3917
S2_OGNIMOKN_00757	282	4.8333
S2_OGNIMOKN_00758	747	7.9505
S2_OGNIMOKN_00759	1332	10.2568
S2_OGNIMOKN_00760	810	8.8198
S2_OGNIMOKN_00761	1431	7.4563
S2_OGNIMOKN_00762	258	29.8566
S2_OGNIMOKN_00763	477	5.8616
S2_OGNIMOKN_00764	294	3.5238
S2_OGNIMOKN_00765	429	2.3800
S2_OGNIMOKN_00766	411	4.1046
S2_OGNIMOKN_00767	303	3.3168
S2_OGNIMOKN_00768	1305	11.4720
S2_OGNIMOKN_00769	285	12.2807
S2_OGNIMOKN_00770	1269	11.1387
S2_OGNIMOKN_00771	1971	11.5287
S2_OGNIMOKN_00772	792	11.1061
S2_OGNIMOKN_00773	786	11.5038
S2_OGNIMOKN_00774	1017	11.7856
S2_OGNIMOKN_00775	342	8.4942
S2_OGNIMOKN_00776	1086	9.2514
S2_OGNIMOKN_00777	546	54.2033
S2_OGNIMOKN_00778	636	4.4560
S2_OGNIMOKN_00779	831	3.9928
S2_OGNIMOKN_00780	657	7.7595
S2_OGNIMOKN_00781	222	6.9820
S2_OGNIMOKN_00782	363	2.9890
S2_OGNIMOKN_00783	408	5.8186
S2_OGNIMOKN_00784	243	4.0494
S2_OGNIMOKN_00785	279	3.8208
S2_OGNIMOKN_00786	225	6.6356
S2_OGNIMOKN_00787	306	3.4379
S2_OGNIMOKN_00788	678	2.5147
S2_OGNIMOKN_00789	402	5.1368
S2_OGNIMOKN_00790	192	10.9115
S2_OGNIMOKN_00791	447	4.2394
S2_OGNIMOKN_00792	180	1.8333
S2_OGNIMOKN_00793	150	8.6200
S2_OGNIMOKN_00794	714	4.7017
S2_OGNIMOKN_00795	180	6.1889
S2_OGNIMOKN_00796	252	6.0119
S2_OGNIMOKN_00797	183	8.1858
S2_OGNIMOKN_00798	159	10.6730
S2_OGNIMOKN_00799	258	3.4922
S2_OGNIMOKN_00800	423	7.8322
S2_OGNIMOKN_00801	381	5.0184
S2_OGNIMOKN_00802	366	6.4317
S2_OGNIMOKN_00803	1059	7.7677
S2_OGNIMOKN_00804	600	7.1483
S2_OGNIMOKN_00805	663	5.1041
S2_OGNIMOKN_00806	495	5.3495
S2_OGNIMOKN_00807	735	17.2912
S2_OGNIMOKN_00808	762	21.2835
S2_OGNIMOKN_00809	2418	19.0203
S2_OGNIMOKN_00810	297	22.5892
S2_OGNIMOKN_00811	348	29.0575
S2_OGNIMOKN_00812	318	21.9403
S2_OGNIMOKN_00813	1140	24.9518
S2_OGNIMOKN_00814	627	12.3238
S2_OGNIMOKN_00815	978	15.3517
S2_OGNIMOKN_00816	735	16.2027
S2_OGNIMOKN_00817	1413	17.1875
S2_OGNIMOKN_00818	1125	18.6204
S2_OGNIMOKN_00819	2124	20.0461
S2_OGNIMOKN_00820	666	24.9970
S2_OGNIMOKN_00821	471	19.4947
S2_OGNIMOKN_00822	216	3.9722
S2_OGNIMOKN_00823	1077	12.1263
S2_OGNIMOKN_00824	1014	7.9783
S2_OGNIMOKN_00825	201	9.8955
S2_OGNIMOKN_00826	180	7.4889
S2_OGNIMOKN_00827	207	13.2367
S2_OGNIMOKN_00828	93	3.9677
S2_OGNIMOKN_00829	1269	10.6895
S2_OGNIMOKN_00830	372	10.2043
S2_OGNIMOKN_00831	351	6.2934
S2_OGNIMOKN_00832	477	5.9266
S2_OGNIMOKN_00833	810	8.9407
S2_OGNIMOKN_00834	675	7.4415
S2_OGNIMOKN_00835	435	4.7862
S2_OGNIMOKN_00836	108	3.4630
S2_OGNIMOKN_00837	216	8.0648
S2_OGNIMOKN_00838	534	5.5805
S2_OGNIMOKN_00839	258	4.9496
S2_OGNIMOKN_00840	273	5.8425
S2_OGNIMOKN_00841	699	7.0887
S2_OGNIMOKN_00842	474	3.8966
S2_OGNIMOKN_00843	384	3.5625
S2_OGNIMOKN_00844	183	3.3005
S2_OGNIMOKN_00845	684	5.8450
S2_OGNIMOKN_00846	729	7.7353
S2_OGNIMOKN_00847	618	2.9854
S2_OGNIMOKN_00848	414	3.6159
S2_OGNIMOKN_00849	1197	5.9683
S2_OGNIMOKN_00850	615	5.0488
S2_OGNIMOKN_00851	1371	7.4194
S2_OGNIMOKN_00852	522	3.0613
S2_OGNIMOKN_00853	300	3.6233
S2_OGNIMOKN_00854	231	3.1342
S2_OGNIMOKN_00855	861	8.0534
S2_OGNIMOKN_00856	2073	19.4096
S2_OGNIMOKN_00857	1851	20.9449
S2_OGNIMOKN_00858	2436	17.8415
S2_OGNIMOKN_00859	2874	20.5985
S2_OGNIMOKN_00860	708	21.4605
S2_OGNIMOKN_00861	903	14.5891
S2_OGNIMOKN_00862	444	19.1982
S2_OGNIMOKN_00863	852	18.1127
S2_OGNIMOKN_00864	633	19.1611
S2_OGNIMOKN_00865	1185	17.5013
S2_OGNIMOKN_00866	723	14.5823
S2_OGNIMOKN_00867	1278	11.4304
S2_OGNIMOKN_00868	375	20.7867
S2_OGNIMOKN_00869	393	17.8575
S2_OGNIMOKN_00870	174	21.5172
S2_OGNIMOKN_00871	201	5.5025
S2_OGNIMOKN_00872	189	3.0265
S2_OGNIMOKN_00873	531	2.0452
S2_OGNIMOKN_00874	321	3.3427
S2_OGNIMOKN_00875	783	11.2912
S2_OGNIMOKN_00876	348	5.3420
S2_OGNIMOKN_00877	432	6.1574
S2_OGNIMOKN_00878	243	5.0658
S2_OGNIMOKN_00879	222	4.4009
S2_OGNIMOKN_00880	423	5.3475
S2_OGNIMOKN_00881	915	7.0317
S2_OGNIMOKN_00882	1209	6.4086
S2_OGNIMOKN_00883	840	6.6167
S2_OGNIMOKN_00884	549	4.0255
S2_OGNIMOKN_00885	579	8.1036
S2_OGNIMOKN_00886	432	4.9144
S2_OGNIMOKN_00887	375	6.8560
S2_OGNIMOKN_00888	105	2.4476
S2_OGNIMOKN_00889	465	3.1462
S2_OGNIMOKN_00890	204	2.5147
S2_OGNIMOKN_00891	162	3.6420
S2_OGNIMOKN_00892	243	5.1481
S2_OGNIMOKN_00893	243	7.3663
S2_OGNIMOKN_00894	204	5.4412
S2_OGNIMOKN_00895	498	7.7871
S2_OGNIMOKN_00896	882	4.0805
S2_OGNIMOKN_00897	231	40.6926
S2_OGNIMOKN_00898	1557	23.6172
S2_OGNIMOKN_00899	333	21.6006
S2_OGNIMOKN_00900	219	50.3242
S2_OGNIMOKN_00901	924	16.5844
S2_OGNIMOKN_00902	729	30.9232
S2_OGNIMOKN_00903	1101	30.5459
S2_OGNIMOKN_00904	696	26.8966
S2_OGNIMOKN_00905	810	30.9543
S2_OGNIMOKN_00906	192	22.3854
S2_OGNIMOKN_00907	771	21.8262
S2_OGNIMOKN_00908	996	27.7791
S2_OGNIMOKN_00909	363	34.4628
S2_OGNIMOKN_00910	267	4.1948
S2_OGNIMOKN_00911	339	5.0472
S2_OGNIMOKN_00912	960	4.8740
S2_OGNIMOKN_00913	429	7.9487
S2_OGNIMOKN_00914	261	5.9387
S2_OGNIMOKN_00915	234	5.3248
S2_OGNIMOKN_00916	174	9.2759
S2_OGNIMOKN_00917	273	7.6410
S2_OGNIMOKN_00918	963	12.0768
S2_OGNIMOKN_00919	234	3.1624
S2_OGNIMOKN_00920	405	17.5827
S2_OGNIMOKN_00921	444	4.2770
S2_OGNIMOKN_00922	813	5.7958
S2_OGNIMOKN_00923	735	10.3714
S2_OGNIMOKN_00924	297	8.3266
S2_OGNIMOKN_00925	309	7.1618
S2_OGNIMOKN_00926	171	3.7251
S2_OGNIMOKN_00927	771	3.6952
S2_OGNIMOKN_00928	492	3.8293
S2_OGNIMOKN_00929	549	5.0055
S2_OGNIMOKN_00930	156	4.3782
S2_OGNIMOKN_00931	561	4.6631
S2_OGNIMOKN_00932	408	7.1471
S2_OGNIMOKN_00933	399	5.7118
S2_OGNIMOKN_00934	1830	9.5656
S2_OGNIMOKN_00935	288	1.2708
S2_OGNIMOKN_00936	73	78.4247
S2_OGNIMOKN_00937	1029	25.9660
S2_OGNIMOKN_00938	495	5.5677
S2_OGNIMOKN_00939	951	6.3975
S2_OGNIMOKN_00940	300	33.6100
S2_OGNIMOKN_00941	549	4.3115
S2_OGNIMOKN_00942	633	4.1374
S2_OGNIMOKN_00943	252	2.5913
S2_OGNIMOKN_00944	264	4.4621
S2_OGNIMOKN_00945	447	3.1186
S2_OGNIMOKN_00946	252	5.4960
S2_OGNIMOKN_00947	171	2.6082
S2_OGNIMOKN_00948	735	3.5306
S2_OGNIMOKN_00949	933	6.2615
S2_OGNIMOKN_00950	381	2.0971
S2_OGNIMOKN_00951	88	10.4545
S2_OGNIMOKN_00952	534	7.3390
S2_OGNIMOKN_00953	89	6.8652
S2_OGNIMOKN_00954	1653	7.0587
S2_OGNIMOKN_00955	342	159.9035
S2_OGNIMOKN_00956	315	6.7810
S2_OGNIMOKN_00957	441	3.0862
S2_OGNIMOKN_00958	1038	3.3699
S2_OGNIMOKN_00959	573	6.5236
S2_OGNIMOKN_00960	624	6.2676
S2_OGNIMOKN_00961	942	5.2994
S2_OGNIMOKN_00962	2088	9.3305
S2_OGNIMOKN_00963	489	5.5010
S2_OGNIMOKN_00964	957	12.5308
S2_OGNIMOKN_00965	681	5.5228
S2_OGNIMOKN_00966	315	5.2254
S2_OGNIMOKN_00967	297	8.1953
S2_OGNIMOKN_00968	207	5.4058
S2_OGNIMOKN_00969	531	6.2637
S2_OGNIMOKN_00970	255	3.0431
S2_OGNIMOKN_00971	231	6.1212
S2_OGNIMOKN_00972	312	3.8942
S2_OGNIMOKN_00973	837	4.7527
S2_OGNIMOKN_00974	627	7.1738
S2_OGNIMOKN_00975	201	3.7662
S2_OGNIMOKN_00976	174	0.9943
S2_OGNIMOKN_00977	249	9.4940
S2_OGNIMOKN_00978	207	8.0290
S2_OGNIMOKN_00979	381	91.0814
S2_OGNIMOKN_00980	1038	66.8613
S2_OGNIMOKN_00981	978	27.9407
S2_OGNIMOKN_00982	642	5.1433
S2_OGNIMOKN_00983	408	5.4681
S2_OGNIMOKN_00984	1494	7.8112
S2_OGNIMOKN_00985	906	7.6391
S2_OGNIMOKN_00986	222	9.4054
S2_OGNIMOKN_00987	471	6.6603
S2_OGNIMOKN_00988	249	8.6225
S2_OGNIMOKN_00989	261	6.0575
S2_OGNIMOKN_00990	174	13.8276
S2_OGNIMOKN_00991	681	4.5316
S2_OGNIMOKN_00992	408	6.2304
S2_OGNIMOKN_00993	777	3.3050
S2_OGNIMOKN_00994	636	4.4575
S2_OGNIMOKN_00995	528	8.7746
S2_OGNIMOKN_00996	909	9.4950
S2_OGNIMOKN_00997	792	7.5783
S2_OGNIMOKN_00998	351	3.3533
S2_OGNIMOKN_00999	279	4.3799
S2_OGNIMOKN_01000	342	5.0117
S2_OGNIMOKN_01001	783	6.0920
S2_OGNIMOKN_01002	237	3.3122
S2_OGNIMOKN_01003	297	7.7104
S2_OGNIMOKN_01004	843	10.3013
S2_OGNIMOKN_01005	147	4.1020
S2_OGNIMOKN_01006	1668	5.6996
S2_OGNIMOKN_01007	243	3.4321
S2_OGNIMOKN_01008	354	6.2938
S2_OGNIMOKN_01009	288	6.5660
S2_OGNIMOKN_01010	384	3.1615
S2_OGNIMOKN_01011	252	4.4960
S2_OGNIMOKN_01012	534	10.0618
S2_OGNIMOKN_01013	468	3.1752
S2_OGNIMOKN_01014	438	3.2466
S2_OGNIMOKN_01015	189	4.9788
S2_OGNIMOKN_01016	498	5.9317
S2_OGNIMOKN_01017	189	3.9048
S2_OGNIMOKN_01018	321	1.6636
S2_OGNIMOKN_01019	261	5.3410
S2_OGNIMOKN_01020	1797	6.9354
S2_OGNIMOKN_01021	402	6.7040
S2_OGNIMOKN_01022	927	10.7843
S2_OGNIMOKN_01023	438	6.5114
S2_OGNIMOKN_01024	78	11.3077
S2_OGNIMOKN_01025	225	5.2356
S2_OGNIMOKN_01026	930	4.1548
S2_OGNIMOKN_01027	390	8.8462
S2_OGNIMOKN_01028	582	6.1649
S2_OGNIMOKN_01029	354	6.8418
S2_OGNIMOKN_01030	480	6.8833
S2_OGNIMOKN_01031	1017	7.5241
S2_OGNIMOKN_01032	75	12.4533
S2_OGNIMOKN_01033	267	4.2697
S2_OGNIMOKN_01034	171	2.0585
S2_OGNIMOKN_01035	498	3.5482
S2_OGNIMOKN_01036	627	4.6061
S2_OGNIMOKN_01037	306	5.2647
S2_OGNIMOKN_01038	495	6.4626
S2_OGNIMOKN_01039	375	139.2560
S2_OGNIMOKN_01040	303	5.0132
S2_OGNIMOKN_01041	555	3.1514
S2_OGNIMOKN_01042	828	7.9046
S2_OGNIMOKN_01043	489	4.1800
S2_OGNIMOKN_01044	795	3.5333
S2_OGNIMOKN_01045	195	16.9231
S2_OGNIMOKN_01046	291	4.2027
S2_OGNIMOKN_01047	960	6.6458
S2_OGNIMOKN_01048	984	6.0732
S2_OGNIMOKN_01049	246	14.2480
S2_OGNIMOKN_01050	528	19.1970
S2_OGNIMOKN_01051	582	6.9381
S2_OGNIMOKN_01052	225	2.0622
S2_OGNIMOKN_01053	426	4.5516
S2_OGNIMOKN_01054	360	7.0944
S2_OGNIMOKN_01055	204	5.1029
S2_OGNIMOKN_01056	423	8.0213
S2_OGNIMOKN_01057	246	24.5732
S2_OGNIMOKN_01058	366	17.6148
S2_OGNIMOKN_01059	207	23.5556
S2_OGNIMOKN_01060	339	17.0560
S2_OGNIMOKN_01061	1185	21.9511
S2_OGNIMOKN_01062	771	14.9961
S2_OGNIMOKN_01063	447	16.8859
S2_OGNIMOKN_01064	714	26.2815
S2_OGNIMOKN_01065	693	25.5238
S2_OGNIMOKN_01066	273	26.4469
S2_OGNIMOKN_01067	315	24.0889
S2_OGNIMOKN_01068	471	20.6518
S2_OGNIMOKN_01069	474	13.3713
S2_OGNIMOKN_01070	690	14.4899
S2_OGNIMOKN_01071	477	24.3899
S2_OGNIMOKN_01072	462	3.5974
S2_OGNIMOKN_01073	381	7.2808
S2_OGNIMOKN_01074	519	6.0674
S2_OGNIMOKN_01075	558	3.9140
S2_OGNIMOKN_01076	222	5.0811
S2_OGNIMOKN_01077	324	9.3364
S2_OGNIMOKN_01078	1200	9.5008
S2_OGNIMOKN_01079	153	3.7516
S2_OGNIMOKN_01080	213	5.8122
S2_OGNIMOKN_01081	1041	8.9702
S2_OGNIMOKN_01082	237	3.4262
S2_OGNIMOKN_01083	300	6.5067
S2_OGNIMOKN_01084	405	4.1012
S2_OGNIMOKN_01085	585	2.9419
S2_OGNIMOKN_01086	177	3.3277
S2_OGNIMOKN_01087	273	2.9634
S2_OGNIMOKN_01088	255	7.1765
S2_OGNIMOKN_01089	240	5.7750
S2_OGNIMOKN_01090	642	4.2290
S2_OGNIMOKN_01091	363	2.9421
S2_OGNIMOKN_01092	294	6.1224
S2_OGNIMOKN_01093	450	26.4400
S2_OGNIMOKN_01094	990	14.9283
S2_OGNIMOKN_01095	258	12.9845
S2_OGNIMOKN_01096	426	10.4272
S2_OGNIMOKN_01097	432	7.7755
S2_OGNIMOKN_01098	303	19.3234
S2_OGNIMOKN_01099	459	8.5664
S2_OGNIMOKN_01100	360	4.0306
S2_OGNIMOKN_01101	207	2.9710
S2_OGNIMOKN_01102	132	3.3333
S2_OGNIMOKN_01103	324	3.2500
S2_OGNIMOKN_01104	126	3.6270
S2_OGNIMOKN_01105	258	3.4574
S2_OGNIMOKN_01106	74	5.3108
S2_OGNIMOKN_01107	255	15.1725
S2_OGNIMOKN_01108	405	4.4988
S2_OGNIMOKN_01109	915	6.4077
S2_OGNIMOKN_01110	636	10.9088
S2_OGNIMOKN_01111	591	3.8393
S2_OGNIMOKN_01112	135	2.9481
S2_OGNIMOKN_01113	348	11.8161
S2_OGNIMOKN_01114	216	1.5139
S2_OGNIMOKN_01115	618	8.4741
S2_OGNIMOKN_01116	465	5.8280
S2_OGNIMOKN_01117	513	6.5263
S2_OGNIMOKN_01118	432	8.0417
S2_OGNIMOKN_01119	240	19.9333
S2_OGNIMOKN_01120	498	11.2189
S2_OGNIMOKN_01121	543	22.1308
S2_OGNIMOKN_01122	74	33.0405
S2_OGNIMOKN_01123	648	20.4784
S2_OGNIMOKN_01124	924	22.1277
S2_OGNIMOKN_01125	1506	22.4336
S2_OGNIMOKN_01126	375	25.9413
S2_OGNIMOKN_01127	567	17.4074
S2_OGNIMOKN_01128	783	16.3346
S2_OGNIMOKN_01129	471	23.1762
S2_OGNIMOKN_01130	1905	21.6772
S2_OGNIMOKN_01131	999	22.4625
S2_OGNIMOKN_01132	657	17.7960
S2_OGNIMOKN_01133	897	20.6644
S2_OGNIMOKN_01134	1521	16.8383
S2_OGNIMOKN_01135	783	25.2439
S2_OGNIMOKN_01136	276	25.7428
S2_OGNIMOKN_01137	744	21.6263
S2_OGNIMOKN_01138	288	30.5486
S2_OGNIMOKN_01139	330	33.2879
S2_OGNIMOKN_01140	378	23.3810
S2_OGNIMOKN_01141	1374	21.4396
S2_OGNIMOKN_01142	366	24.5000
S2_OGNIMOKN_01143	1335	21.4045
S2_OGNIMOKN_01144	978	23.0869
S2_OGNIMOKN_01145	408	25.7206
S2_OGNIMOKN_01146	1104	22.9882
S2_OGNIMOKN_01147	3609	21.9105
S2_OGNIMOKN_01148	894	17.4676
S2_OGNIMOKN_01149	561	18.0588
S2_OGNIMOKN_01150	363	18.0441
S2_OGNIMOKN_01151	4857	23.6582
S2_OGNIMOKN_01152	1227	19.9976
S2_OGNIMOKN_01153	432	16.8657
S2_OGNIMOKN_01154	342	22.3129
S2_OGNIMOKN_01155	84	28.1786
S2_OGNIMOKN_01156	510	22.5941
S2_OGNIMOKN_01157	984	21.0762
S2_OGNIMOKN_01158	624	21.1426
S2_OGNIMOKN_01159	393	21.4936
S2_OGNIMOKN_01160	624	18.4679
S2_OGNIMOKN_01161	1812	19.4719
S2_OGNIMOKN_01162	513	17.5595
S2_OGNIMOKN_01163	900	16.4144
S2_OGNIMOKN_01164	180	22.8444
S2_OGNIMOKN_01165	219	14.7763
S2_OGNIMOKN_01166	2988	12.7366
S2_OGNIMOKN_01167	156	12.3718
S2_OGNIMOKN_01168	159	10.9434
S2_OGNIMOKN_01169	744	18.6358
S2_OGNIMOKN_01170	357	16.8543
S2_OGNIMOKN_01171	204	2.2549
S2_OGNIMOKN_01172	228	3.4167
S2_OGNIMOKN_01173	504	5.5595
S2_OGNIMOKN_01174	267	4.1573
S2_OGNIMOKN_01175	270	2.8852
S2_OGNIMOKN_01176	588	6.5289
S2_OGNIMOKN_01177	585	4.3915
S2_OGNIMOKN_01178	189	6.3704
S2_OGNIMOKN_01179	315	4.8825
S2_OGNIMOKN_01180	246	7.5894
S2_OGNIMOKN_01181	864	16.1493
S2_OGNIMOKN_01182	195	87.8359
S2_OGNIMOKN_01183	77	6.3636
S2_OGNIMOKN_01184	462	9.6147
S2_OGNIMOKN_01185	95	11.8842
S2_OGNIMOKN_01186	94	9.0745
S2_OGNIMOKN_01187	1737	9.8837
S2_OGNIMOKN_01188	309	15.3010
S2_OGNIMOKN_01189	1065	5.9559
S2_OGNIMOKN_01190	186	7.8548
S2_OGNIMOKN_01191	351	13.0997
S2_OGNIMOKN_01192	291	10.8557
S2_OGNIMOKN_01193	86	1.7558
S2_OGNIMOKN_01194	76	2.9605
S2_OGNIMOKN_01195	73	3.6986
S2_OGNIMOKN_01196	777	19.8211
S2_OGNIMOKN_01197	300	18.7467
S2_OGNIMOKN_01198	195	4.1128
S2_OGNIMOKN_01199	312	4.9968
S2_OGNIMOKN_01200	411	2.8224
S2_OGNIMOKN_01201	375	6.0533
S2_OGNIMOKN_01202	390	42.2077
S2_OGNIMOKN_01203	600	29.3967
S2_OGNIMOKN_01204	171	5.0819
S2_OGNIMOKN_01205	471	113.9660
S2_OGNIMOKN_01206	612	109.4559
S2_OGNIMOKN_01207	258	103.9535
S2_OGNIMOKN_01208	258	6.7248
S2_OGNIMOKN_01209	432	5.1921
S2_OGNIMOKN_01210	219	16.1142
S2_OGNIMOKN_01211	924	7.5909
S2_OGNIMOKN_01212	246	2.0285
S2_OGNIMOKN_01213	543	5.1142
S2_OGNIMOKN_01214	303	6.0660
S2_OGNIMOKN_01215	627	6.9745
S2_OGNIMOKN_01216	1602	16.4663
S2_OGNIMOKN_01217	879	23.7998
S2_OGNIMOKN_01218	1926	19.6012
S2_OGNIMOKN_01219	507	14.4951
S2_OGNIMOKN_01220	645	17.6326
S2_OGNIMOKN_01221	150	16.4400
S2_OGNIMOKN_01222	345	22.8725
S2_OGNIMOKN_01223	528	16.2500
S2_OGNIMOKN_01224	429	18.2075
S2_OGNIMOKN_01225	699	16.6137
S2_OGNIMOKN_01226	534	21.5712
S2_OGNIMOKN_01227	387	18.0362
S2_OGNIMOKN_01228	3414	22.4482
S2_OGNIMOKN_01229	1122	6.0633
S2_OGNIMOKN_01230	150	2.6800
S2_OGNIMOKN_01231	1077	5.9081
S2_OGNIMOKN_01232	219	8.5205
S2_OGNIMOKN_01233	1713	6.7204
S2_OGNIMOKN_01234	426	8.1479
S2_OGNIMOKN_01235	429	4.9441
S2_OGNIMOKN_01236	147	4.0068
S2_OGNIMOKN_01237	213	37.4883
S2_OGNIMOKN_01238	912	6.6118
S2_OGNIMOKN_01239	309	2.8511
S2_OGNIMOKN_01240	591	4.1438
S2_OGNIMOKN_01241	213	5.8545
S2_OGNIMOKN_01242	285	5.1719
S2_OGNIMOKN_01243	252	4.1905
S2_OGNIMOKN_01244	186	1.2043
S2_OGNIMOKN_01245	381	2.8609
S2_OGNIMOKN_01246	204	6.2892
S2_OGNIMOKN_01247	240	5.6417
S2_OGNIMOKN_01248	534	3.8970
S2_OGNIMOKN_01249	324	1.6914
S2_OGNIMOKN_01250	219	1.8904
S2_OGNIMOKN_01251	234	5.0256
S2_OGNIMOKN_01252	510	3.0471
S2_OGNIMOKN_01253	918	12.1688
S2_OGNIMOKN_01254	429	7.2028
S2_OGNIMOKN_01255	1092	8.2592
S2_OGNIMOKN_01256	429	4.1515
S2_OGNIMOKN_01257	315	3.4635
S2_OGNIMOKN_01258	693	5.1616
S2_OGNIMOKN_01259	432	3.2269
S2_OGNIMOKN_01260	129	5.7984
S2_OGNIMOKN_01261	750	2.6440
